108	3.89402	80873
20	3.90425	22462
27	4.67899	30922
65	3.71576	52037
11	2.00533	12341
22	3.56258	23729
70	4.48383	57343
9	1.46471	9636
24	4.07694	27418
18	3.80918	20590
14	2.44188	15181
26	4.40031	28447
23	3.837	24653
22	3.78992	24380
133	4.59847	98244
75	3.91806	58026
21	4.30254	25452
31	4.8399	32117
45	3.34384	37560
37	4.84069	37375
21	4.10322	24031
66	3.00855	50894
32	3.93309	32655
46	2.54678	36426
44	3.64013	39027
15	3.13446	17754
22	3.6574	23476
127	4.06414	94862
16	3.60628	18946
60	2.58105	39917
23	4.07047	21682
20	3.73298	19210
16	3.19058	16038
24	2.96228	19840
9	1.69633	8404
20	3.50541	18775
11	1.6748	9265
22	2.19795	17163
14	2.42021	12684
92	5.00676	62210
128	4.66553	80183
22	4.2881	20960
16	2.35821	12941
19	3.64481	18904
63	4.40144	46813
86	3.64182	56187
106	4.11984	67739
23	4.15576	21637
31	3.50147	24427
106	4.22914	66889
20	3.75982	18751
30	4.4969	26502
18	3.95972	18288
18	4.13137	18629
50	3.97786	35595
10	2.03078	9368
79	5.1768	54320
19	3.33707	16885
45	4.74105	35093
21	3.88056	19690
56	3.09154	35944
52	5.11397	38193
75	2.89378	46098
31	3.89862	24974
245	3.44108	139483
178	3.36289	102718
17	1.66299	12319
39	1.94357	25157
47	3.54849	32521
15	2.9666	13915
19	4.20623	18812
20	2.71497	16138
37	3.66161	27340
123	3.661	73682
16	3.205	14910
24	2.54113	19585
60	5.37093	44269
233	3.75589	133758
15	3.03262	14027
227	3.5265	129637
17	3.86616	16636
48	4.22962	34865
25	4.84394	23494
17	2.95462	15069
25	3.9361	21847
17	3.66028	16583
13	2.71199	12505
84	2.44521	50231
199	3.77459	115206
16	3.42224	15521
25	4.3603	23179
20	3.96895	19598
12	2.44631	11678
191	3.73411	114810
19	3.86534	17615
65	4.06467	43598
269	4.07847	153593
187	4.68586	110932
71	2.21221	42657
16	3.64689	15905
20	2.72924	17002
24	4.80812	22919
79	2.50086	47493
21	3.97072	19263
26	4.14878	22953
138	4.13546	83047
108	4.02341	66189
61	5.02783	42949
24	3.50272	19894
36	4.14447	28145
18	3.31201	16092
39	4.18297	29898
75	3.76632	47764
25	5.0633	23648
61	3.30984	39234
27	2.62558	19867
19	3.4256	17286
42	3.93308	32088
59	2.89442	38763
89	3.23944	55992
16	3.37584	15832
43	3.33455	30329
116	4.48526	71725
15	2.88508	13865
24	4.70273	24270
99	2.81355	62027
27	3.20791	21189
11	2.38669	10584
64	4.20422	43585
45	3.76706	31495
23	4.83386	22199
22	4.79218	21587
299	5.14355	172079
21	3.02486	16922
87	2.23778	51838
24	3.64232	20282
98	3.66802	60584
14	3.08975	13230
31	4.09579	25435
48	5.01694	36061
62	4.7052	43206
141	4.71204	85773
62	3.7926	41001
91	4.349	57895
74	3.30442	46366
194	3.61238	112090
51	4.03261	35695
111	3.09959	65638
64	2.62427	39202
19	3.72818	17558
52	3.77214	35545
23	1.74257	15681
19	3.52356	17506
21	4.62983	21526
40	4.52462	30716
55	5.16327	40541
172	5.42379	104301
13	2.7506	12243
81	4.18602	66503
11	2.04828	12997
84	3.98162	55251
173	5.41763	106971
20	2.81651	16388
12	2.09103	12309
24	4.66512	25277
36	1.90644	23532
25	4.68369	23482
19	4.30763	19275
49	4.41482	35843
73	4.13644	48104
20	4.42271	20715
46	1.92537	28628
20	3.27067	17262
123	4.98826	76928
47	2.89609	31187
17	3.89838	17163
9	1.72042	7869
21	4.01269	19919
50	2.87739	32648
17	3.55986	16216
23	5.05618	22619
16	3.51802	15497
63	4.52741	43221
33	4.27518	26448
20	3.16902	17197
38	3.88534	28480
19	3.64215	17707
17	3.89882	17271
137	3.06087	79538
56	3.70096	37482
22	4.83444	21620
276	3.0655	154903
18	4.0877	17786
30	5.09578	26716
87	4.63465	56761
19	3.8811	18349
28	4.34806	24028
41	4.86275	31920
15	3.07016	13848
16	3.55874	15532
23	5.04251	22640
29	3.29505	22040
18	3.86655	17106
42	2.53098	27479
105	3.37115	63009
11	2.33107	9999
21	2.66147	17164
106	3.71668	79566
51	3.35273	41531
87	4.12679	68402
34	1.75177	26083
21	4.60255	25155
18	4.05398	21844
15	2.11508	14514
194	2.53507	133346
19	3.84978	22665
22	4.37021	25387
50	2.82703	39377
37	4.23953	35270
45	4.30605	40806
53	2.41351	40920
38	2.64653	32740
23	4.3723	27880
11	2.2396	13822
18	3.36777	22125
15	3.24755	19245
21	4.0089	26719
33	3.9887	32602
26	2.81558	23493
36	4.33212	34903
15	3.45169	18274
31	5.10291	33394
28	3.9188	31083
60	4.04172	51198
11	2.04259	10845
23	4.63028	27434
27	4.87297	30574
44	2.31255	34800
51	4.19509	43190
31	4.05212	31272
19	4.32315	23589
143	3.02756	105831
293	3.78631	202056
60	4.3593	49995
18	2.29822	16728
173	3.56689	103799
10	2.11322	9261
19	4.15028	19692
18	4.00324	18131
10	1.78251	9069
300	4.21296	174943
17	3.76882	17188
66	3.12262	42331
174	4.84082	105561
61	2.82018	38840
137	3.8099	82996
89	3.49583	56249
44	3.42782	31307
29	3.98776	23973
113	3.19124	68446
116	4.16227	72440
13	2.18047	11351
34	3.67932	26485
12	1.87776	10372
9	1.7024	9135
75	3.98542	51522
48	3.91713	34066
20	4.06594	18925
18	3.20246	16253
21	4.29679	19809
342	5.32302	196363
45	3.16896	30635
17	2.74035	14504
21	3.34101	17713
106	4.12915	65799
23	5.01033	22701
25	3.24481	19888
24	1.88484	16601
11	2.4445	11155
291	4.79445	211104
98	3.56465	71986
18	4.03592	22787
48	4.17548	42873
27	3.45201	25485
18	3.71203	20905
157	4.72341	114937
24	3.91734	24838
68	3.55073	54455
30	4.67094	31536
20	4.38023	26187
21	4.42673	25031
265	4.02917	186801
38	3.81582	34464
15	3.36803	17518
102	3.66492	76387
27	5.22715	31429
52	2.57393	40189
46	4.04543	40283
40	4.05064	37146
41	3.44829	36281
92	3.20085	68792
10	1.49047	9916
19	3.51149	19314
9	1.92697	8701
34	3.93912	30756
36	1.77606	22691
20	4.29863	19559
95	2.93855	57130
193	4.77642	114041
16	3.36513	14904
10	2.13087	9590
20	4.37387	20731
16	2.9751	14582
101	3.64477	63246
15	3.04214	13869
179	3.3659	103676
30	3.36837	22575
60	2.98525	38220
14	2.84625	12906
73	3.0394	45767
40	4.2195	30425
82	4.04412	52414
66	3.01119	41498
9	1.68836	7874
21	3.30506	19011
13	2.35857	11710
156	4.64691	95867
21	4.26518	19894
23	4.83759	22180
20	3.6988	18360
13	2.7295	12181
20	3.71265	19197
28	3.42891	22388
23	4.37865	21628
25	4.47752	22595
166	2.67615	95231
55	4.32201	38418
20	4.47885	19956
32	4.11219	25365
24	2.15984	17178
61	4.34264	41733
44	2.6555	29128
184	4.03112	107479
19	4.27129	18769
33	3.77435	28491
57	3.39111	39963
185	4.17704	111219
21	4.48127	20606
13	2.77742	12632
27	4.28102	24598
32	3.26386	24606
12	2.33589	10802
58	3.01172	37778
22	3.49566	19386
17	3.56271	16602
43	3.77807	31184
194	3.52364	113862
16	3.23047	15252
41	4.25287	31633
15	3.01815	14230
95	4.1812	60831
17	3.70359	16857
311	4.48418	180237
95	3.25753	57777
23	3.34777	18958
80	4.11953	52016
20	2.81817	16289
21	4.41948	20679
65	4.00161	43871
19	3.97347	18294
23	3.82953	19938
16	2.7415	13955
184	4.97932	110105
44	3.97451	32043
43	2.53111	27943
10	1.89958	8987
25	4.08279	22721
178	4.19424	105115
46	3.84968	32191
18	3.85901	17102
19	4.06063	18279
20	4.10274	18892
175	4.92305	104950
26	4.8802	24202
18	3.75738	17232
18	4.07093	17747
29	3.26126	22017
19	4.1511	18813
23	4.53521	21730
17	3.58048	16154
17	3.52586	16490
15	3.02437	14414
57	3.20957	37648
52	4.05277	36368
35	3.43388	25949
146	4.85028	88997
23	4.94162	22630
26	3.44986	21257
138	5.18577	85405
23	4.75995	22306
108	3.92563	66453
41	3.31077	28686
284	3.87786	161670
18	3.39223	16735
231	3.59654	132346
97	3.16638	58593
204	5.07384	120632
128	3.32122	75384
15	2.63976	13608
22	4.95657	22979
297	3.94066	169154
35	3.04163	24640
13	2.72521	12246
29	3.31652	22832
174	3.67364	101625
353	4.02178	199236
15	3.14031	14527
32	3.5519	24575
14	2.59346	12203
25	4.5265	23173
21	2.80271	16791
22	4.37565	21213
23	4.44919	21681
32	4.22011	26126
18	3.95054	17997
20	4.20009	19720
13	2.64323	12274
18	3.77955	17399
25	3.14463	20144
21	4.0765	19404
9	1.88393	8495
214	2.97124	122015
21	4.44451	20485
21	3.05957	16980
86	1.79843	49789
22	4.46213	21015
163	5.12057	98947
19	4.41504	19400
12	2.47096	15723
81	2.88545	61828
94	4.01725	72728
20	4.46588	24378
17	3.64747	20688
42	2.60922	34029
18	3.26598	20482
39	3.67969	34213
110	2.98228	80207
34	4.04268	35763
48	3.0472	38794
17	2.62261	17587
25	4.31426	28445
19	3.54928	21791
28	5.09646	29595
17	3.90622	21952
89	3.47019	67931
21	4.21241	24449
49	5.23655	45554
17	3.79752	20231
67	3.63582	54468
24	3.50562	24759
28	3.72525	28378
18	2.9923	19163
441	3.33963	300512
17	3.59196	20078
21	4.31639	24798
13	2.90522	15658
13	2.57659	14099
25	2.89774	20409
19	2.66933	15803
18	3.6621	18789
24	4.13288	21819
39	4.76097	31011
272	5.09364	157398
25	5.35892	24273
20	3.69027	18311
28	5.41071	26618
14	2.93793	13300
64	4.30928	43175
16	2.53735	13215
20	3.19367	21905
26	2.25475	22505
62	5.10692	54217
22	4.39337	25242
88	3.87599	67191
267	3.27802	187491
234	3.61724	163932
25	4.30809	27463
55	3.81012	45673
16	3.40557	19880
21	4.45122	25321
29	4.60792	28809
76	4.09938	60595
49	3.14845	40484
18	2.64603	18284
16	3.26003	15753
24	3.79413	21584
22	4.88204	22672
20	3.70045	18786
15	3.41934	15228
18	3.87988	18047
38	1.83178	23992
86	4.93684	56656
19	3.51643	17181
27	5.09647	25189
47	3.85126	32876
11	2.27199	10152
226	4.10896	130161
14	2.6922	12807
69	3.51417	46270
66	3.0649	42994
60	5.1511	43395
53	3.17754	34885
26	4.89179	24213
21	4.13175	19960
27	3.32883	20933
26	5.51141	25528
34	3.53931	25499
35	3.6685	26219
231	3.75391	132260
270	2.24736	150120
17	3.87408	16777
12	2.51992	11369
31	3.28442	23698
9	1.60673	7565
21	2.84379	17361
20	4.31343	20047
11	2.20865	10393
50	5.16939	51162
33	3.76406	30579
68	3.3202	53084
62	2.94008	47863
16	3.22649	18118
72	4.79112	60502
17	3.15881	19233
56	3.59722	46387
24	5.0527	29983
22	4.10881	25372
69	3.11369	52268
33	3.39848	31086
22	3.25958	22522
17	3.96326	21328
17	2.34693	16004
92	2.76171	67718
22	4.8177	27091
234	5.35777	166032
13	2.53606	14191
24	4.62118	23422
25	5.25176	24820
218	4.31624	129680
25	4.07543	21992
78	4.00693	50989
50	3.41987	34843
204	3.83058	120067
122	3.0006	73264
23	4.78069	22892
99	4.1601	63731
46	4.60732	34519
28	3.39693	22599
34	3.16308	25319
59	3.12146	38477
59	1.9313	36423
48	4.79785	36477
54	4.80593	39945
108	3.09995	65664
62	4.44496	43341
19	3.98708	18697
19	3.97862	18854
43	3.73707	31178
53	3.75009	36391
25	2.72614	19042
21	3.21112	17910
66	3.46068	43521
11	2.19137	10284
22	4.43198	22279
17	3.90217	17897
27	3.43191	21990
14	2.9413	13239
63	3.61283	42261
22	3.90204	20220
16	3.30038	14826
34	3.90363	26662
28	3.72172	22557
15	3.13143	14445
37	3.88362	28027
213	3.80714	122493
73	3.08338	45365
16	3.59069	15683
25	4.31497	22894
16	3.14672	15065
23	3.79347	20630
106	2.7032	62640
18	3.34834	16127
22	4.81806	22078
88	2.32374	51948
40	3.5948	28805
20	4.06901	18839
39	3.98015	29335
44	4.97696	33964
36	3.53432	26607
19	3.83662	17715
14	3.14459	13840
20	3.84834	23944
28	3.82482	27724
60	2.92187	47939
188	3.69499	132839
75	5.08145	62814
21	4.35582	23906
284	4.21175	201655
17	3.4344	20247
223	4.06327	158889
42	4.44874	39891
16	3.42942	18887
20	4.22422	24802
23	5.06499	30112
12	2.34295	14105
16	2.52671	17626
127	3.69352	93248
197	3.18653	138523
23	2.85372	21786
67	3.18494	52789
14	2.39035	15063
25	2.63853	23096
240	4.76505	169468
31	5.32225	34727
141	3.97498	103279
16	3.02686	17559
27	3.17166	26507
25	5.40333	31897
11	2.30724	14224
281	4.24654	196481
36	4.18203	34923
848	4.64676	569117
18	4.04425	21812
22	4.14688	26389
15	3.32992	16004
21	3.80357	24391
30	3.79446	28187
37	3.76779	34476
103	3.65207	78935
162	5.10332	119086
17	3.76748	19309
64	4.48783	52749
25	5.4928	30994
52	5.14349	46941
24	3.5298	24054
36	3.20471	30813
112	3.31544	80220
31	3.64723	29934
117	3.17905	84763
46	3.29216	37467
51	4.89582	45900
29	3.16725	25850
45	3.02175	37126
17	3.17841	18985
33	4.87137	30612
21	4.36344	21356
14	3.10131	14503
22	4.51783	22086
29	4.75538	26703
54	4.04417	39503
55	3.38124	38376
26	2.58345	19955
16	2.90136	15134
251	4.84541	153236
14	3.1058	13744
44	4.08467	33684
19	3.35342	17734
235	3.75554	141120
26	3.58376	22335
14	2.8917	13619
13	2.59158	12114
36	3.27621	27275
265	4.34298	152724
40	3.43955	28672
21	4.56067	20397
120	2.01122	68653
110	3.09659	65411
19	4.07038	18232
138	4.00177	82704
27	1.57197	17413
56	4.13055	39028
20	4.39027	19916
38	4.30838	29220
25	4.35258	22269
13	2.79628	12219
20	4.23763	19846
65	2.45452	39911
21	3.24245	17661
175	2.6917	100121
76	5.0861	51357
55	1.9932	33500
376	2.97613	208852
33	1.72068	20953
12	2.00668	10182
23	3.65868	20312
23	4.04095	20630
17	2.49785	13910
19	4.22011	19420
17	3.59589	16478
24	3.93839	21708
77	4.78213	51157
16	3.25041	14967
29	4.13647	24669
13	2.71414	12262
22	4.87008	22741
166	3.79063	97073
11	2.39676	10563
16	3.27903	15399
28	5.42529	28238
23	2.56103	17582
173	2.68931	99882
18	3.4909	16806
23	4.90801	23055
70	2.85224	43112
18	3.67942	17201
81	4.39549	53063
71	3.92411	46354
17	3.79922	16634
29	1.49744	19354
24	1.89134	23615
37	4.346	36827
16	2.9246	18146
115	3.2095	83491
32	4.92797	33717
56	3.4533	45815
25	2.13123	21605
36	1.9217	28834
220	5.47383	158276
46	4.34313	40856
73	5.45761	61705
18	3.66053	21214
59	5.07969	51048
21	4.01934	23919
32	4.30442	32504
16	3.41076	21675
21	3.47769	21989
189	4.20495	132691
14	1.70508	14034
53	3.16564	43492
29	4.39191	30221
11	2.25971	12443
81	4.15894	64076
17	3.80595	19953
55	4.1126	45823
76	5.0749	62879
22	2.87258	20603
68	4.52966	56527
90	2.69276	62708
98	3.68596	73170
10	2.1949	12556
26	4.24405	27839
20	4.21248	24756
183	4.86231	132350
19	4.33068	23742
24	5.20182	28177
143	4.75459	108099
89	3.44133	68186
66	3.31826	50300
61	5.40778	54723
122	4.17417	90445
101	5.30633	80378
89	3.18576	64736
23	4.82978	26341
14	2.01864	13855
25	2.70163	23250
22	3.93676	23998
26	2.57941	22206
150	4.49306	109987
125	4.46333	93527
39	1.92975	29801
27	4.59207	29855
84	4.50077	66378
33	4.06878	32010
56	1.97454	40889
39	3.967	39682
19	3.79425	21941
34	4.20588	32468
15	3.10027	17910
13	2.81491	15294
70	4.62117	57992
40	3.10456	33096
233	5.6067	164839
25	3.0696	23922
37	4.46013	36622
22	3.30369	21976
16	3.07776	16047
52	1.7817	33681
78	4.37717	51973
103	4.3233	64448
73	4.55138	48520
48	5.41516	37123
127	2.3672	72825
16	3.57358	15525
81	4.28244	55494
17	3.52478	17065
105	3.37799	67531
49	3.49798	34502
35	3.24995	26361
13	2.8485	12439
32	2.53669	22911
18	3.44618	17632
67	3.38667	43748
22	4.39631	21285
20	3.32451	17260
20	2.22443	15838
483	4.7409	274900
56	3.43082	37159
27	4.34331	23168
115	4.93482	72112
32	4.88376	27489
17	3.75768	16498
16	2.9556	14354
151	5.31762	92483
61	4.01126	40910
18	4.10333	17762
41	3.19232	28969
18	3.62296	16837
20	4.06544	18889
43	3.22712	29657
21	4.55428	20371
21	4.22278	19921
39	3.719	28940
114	3.44291	68754
148	3.96181	87994
69	3.72783	44683
20	4.27733	19374
16	3.2571	15172
74	3.42774	47316
19	3.1193	15910
36	4.42743	30554
30	3.96136	24823
16	3.63353	16376
101	3.4534	62792
21	3.80941	18924
23	4.57797	22316
35	4.13107	28223
35	3.6969	26856
26	3.63912	21869
81	4.76469	54178
54	5.23651	40598
22	4.9858	22487
79	3.98707	51715
11	2.4023	10623
17	3.8577	17718
368	3.42559	208956
16	3.12464	14276
85	4.11672	68329
33	4.37491	32848
18	3.38369	20766
266	4.18163	185203
169	2.91821	116970
13	2.94518	15576
18	3.65716	22023
20	3.3832	21125
210	3.95512	148515
17	3.57209	19323
54	3.71019	45342
42	5.07237	40528
161	2.96125	112692
48	2.8286	38414
175	4.64301	127198
52	4.93868	49857
31	4.10311	31783
170	3.64671	120171
10	2.03573	12805
165	4.91308	121656
11	2.33288	13434
19	2.92638	21644
19	3.19479	20297
69	3.57099	54517
13	2.73027	15863
13	2.19277	14078
249	3.11403	141332
21	4.56581	20379
16	3.41277	15567
13	2.83301	12569
11	2.12253	11147
15	3.53583	19960
19	3.949	19582
12	2.53752	12524
97	4.04421	63985
18	3.31291	16416
26	3.74675	22418
34	5.36674	29838
665	4.29123	376870
58	3.41567	39118
25	2.24494	18194
197	3.87191	115574
231	4.84724	136944
70	5.00815	48731
20	4.50223	20375
67	3.85598	44336
47	2.54209	30751
25	4.57199	23005
132	4.28209	81524
20	3.83304	18648
48	2.38056	31488
282	4.8257	165548
25	3.54518	21121
19	3.91134	18644
29	2.12659	20205
24	1.90696	16878
20	2.48538	16218
118	4.08185	73543
8	1.52451	6999
29	3.04912	23685
108	3.75148	66415
30	2.90406	22066
20	4.10274	18873
21	4.43029	20417
11	2.2811	10013
20	3.90165	19478
43	4.60827	32292
16	3.51888	15585
24	2.29651	17238
126	3.38583	74917
67	4.5263	45239
304	4.5509	173370
34	2.30262	22739
30	4.21165	24847
21	3.3394	17738
33	2.20951	22104
32	3.89478	25401
81	2.80208	48977
10	2.18721	9595
99	4.04134	63542
25	4.28116	22152
47	4.34376	34221
22	4.01046	19967
36	4.42533	28560
66	3.807	43090
84	3.29412	51879
27	4.43697	23648
18	3.69979	17156
18	3.56413	16735
32	3.99524	25924
15	2.72612	13539
32	3.25765	23630
59	4.0662	39896
22	5.00819	21997
48	2.25819	30014
35	4.92844	28942
183	5.02196	109179
15	3.39121	15116
24	5.16331	24684
30	2.15773	21158
233	3.14084	133703
29	3.9902	23648
8	1.66092	7152
94	3.26776	57578
12	2.43436	11229
39	3.69196	29472
61	2.68537	38213
25	3.36537	20029
27	3.84083	21981
181	2.21555	101824
25	5.52881	25119
100	2.74851	59361
73	4.34153	48177
17	3.56335	16164
52	4.42333	40851
26	4.28432	23943
14	2.6267	13220
47	2.74712	32492
15	2.74958	13947
17	3.44466	16553
27	2.35119	19094
46	3.59899	32449
178	4.03246	106261
15	3.0905	14284
54	4.08842	37902
83	3.98005	53046
22	4.83131	21761
85	3.28616	52133
35	4.4866	27980
13	2.63577	12164
28	3.60233	22245
12	2.65616	11815
14	3.0665	13557
139	3.81654	102851
14	3.03951	17501
19	4.18959	27087
18	3.89424	21660
18	4.0489	22244
125	4.67793	92644
21	4.37829	26025
33	4.07534	30492
17	2.20278	17174
23	4.76956	28545
136	2.72891	94508
13	2.76891	15291
23	3.49897	26627
14	2.94139	16160
27	3.73491	26237
17	3.24156	19663
23	5.06141	27774
25	3.27554	25049
168	4.62983	122079
62	4.1662	51461
50	4.21295	43585
19	3.66575	21993
20	3.78306	22079
16	3.19633	18867
17	3.13453	19884
23	4.47017	26018
14	2.24685	14905
104	4.70221	80226
194	4.17599	139795
25	3.90105	26080
31	4.04697	31613
168	3.81171	120041
25	5.24216	29385
55	3.7236	44988
16	3.1281	17571
29	4.27121	26914
9	1.93382	8863
17	3.30499	19783
21	3.58984	19420
30	3.08732	23587
14	2.75631	13339
12	2.63578	13225
37	3.70344	30453
40	4.00722	30500
31	3.69899	24556
61	4.14065	41602
188	3.96291	109867
18	4.06955	17778
22	3.48722	24287
97	3.91751	73600
198	4.66498	142386
73	2.21875	54860
32	3.29463	29651
70	4.72328	58213
18	3.13248	20481
17	3.63937	20129
31	3.17603	28152
34	4.36417	34059
24	2.19961	21322
22	4.13462	24994
20	3.63368	21903
86	2.90386	61953
18	3.70478	22676
32	4.06515	30303
30	4.87535	31823
29	4.05383	29487
69	2.31537	49564
22	4.82133	26726
77	4.91558	62458
142	4.41247	104137
21	3.84265	23482
51	3.2621	42019
84	3.73523	63812
23	4.46057	26488
61	3.35685	48846
14	2.62046	13906
19	3.97505	19962
39	4.27633	30991
13	2.24663	11693
28	3.98298	23843
38	4.36241	30229
22	4.51087	21541
13	2.79559	12576
21	2.05877	15234
65	1.52119	38974
18	4.08207	18448
16	3.61415	16430
21	4.43836	21483
84	3.04185	51750
23	4.09699	20576
178	2.42402	100779
19	4.2614	18940
84	4.00299	54232
25	4.93761	23698
22	4.56358	21022
23	4.21667	21176
56	3.24033	36517
53	3.76998	35895
16	3.76538	16008
112	4.51366	69588
28	3.30803	21577
162	4.07673	95483
15	2.76964	13514
18	3.22569	16640
40	4.12066	30584
51	2.73585	32982
19	4.02054	18260
38	3.0253	26474
77	3.96045	49559
22	2.9236	17706
55	5.0272	49529
138	4.10965	102465
36	4.60273	34957
45	3.65184	38598
283	4.26835	195653
33	5.22666	35553
29	4.68957	29663
73	4.48882	59112
22	4.85715	26898
82	4.27246	63879
36	3.44379	31882
24	3.42269	25617
21	3.91294	23944
27	4.20882	28339
15	3.41879	18280
10	1.72289	11952
20	4.05501	20549
14	2.77661	13221
101	4.88261	68013
51	2.99608	33336
20	3.6055	17839
20	3.93001	19023
19	4.38305	19338
19	3.84529	17550
16	2.82869	13898
165	2.22013	93362
82	4.32389	52926
68	3.38635	43825
35	2.68644	24264
23	5.07988	22719
19	4.05104	18217
265	4.4067	152258
21	4.34977	19897
244	5.0915	142248
15	2.34914	12412
14	2.4114	12529
23	1.98489	17792
18	4.09426	18960
104	4.15825	66918
17	3.71406	16666
17	3.60779	16735
21	2.28725	15954
17	3.60186	16737
53	2.78441	34341
31	5.13245	27856
75	2.9474	46245
112	4.33568	69004
21	4.34382	19942
49	3.77776	33822
13	2.88035	12608
56	4.59374	39312
23	4.69548	22308
28	2.54566	19874
191	3.98095	111429
85	3.99022	53965
29	4.18863	24342
15	2.90147	13940
76	4.50436	53404
16	3.36454	15213
47	3.35426	32614
64	3.35452	41058
42	3.96476	30912
21	4.05526	19289
12	2.46416	11180
85	5.11674	55809
72	3.98569	46693
189	3.89431	109818
26	5.54303	25446
19	3.5919	17229
46	3.06489	30582
28	3.67358	22624
115	4.66275	71576
42	4.16708	31502
13	2.77651	12209
146	2.66707	84137
49	5.26225	37157
33	2.2699	22094
22	4.51748	21016
22	4.73864	21587
136	3.16496	79662
10	2.03816	9041
15	3.14915	16809
48	3.27657	35362
34	3.04805	24224
14	2.48384	12263
65	2.63516	40739
18	3.59998	16743
36	4.29832	29191
194	4.50936	113679
68	1.90691	40318
45	3.68908	31555
124	2.91034	72777
84	3.59605	52411
27	4.45387	23705
33	4.67786	27533
29	4.06894	23695
27	4.39622	23896
34	4.3774	27468
23	4.10637	20608
11	2.09986	9581
27	5.00712	25414
59	2.7472	37181
91	3.22519	55363
91	2.83457	54294
170	3.68625	99030
20	2.63101	16251
41	3.5676	30065
266	4.18405	152376
17	3.54354	16288
70	4.22777	47073
76	3.22953	47472
272	4.2966	158452
17	3.61333	16834
28	3.82197	24343
59	3.48904	39667
111	4.57252	70377
19	3.3526	16934
57	4.32467	41146
18	4.13791	18726
26	4.84432	31322
30	3.50072	30554
22	2.08368	19267
70	3.72001	56525
228	5.00816	162214
19	4.00513	22078
315	4.7562	218323
27	2.21011	23557
17	2.85773	17645
23	4.42477	27206
24	3.65394	25487
380	2.73892	254805
55	4.85719	48097
142	3.68855	103353
17	3.24063	21512
23	4.93239	28337
73	3.28957	55645
23	4.91112	26794
22	4.66583	26977
20	3.34077	20479
75	3.54552	58025
389	4.74899	268288
24	4.41319	26958
255	3.33167	173341
51	2.37984	39561
24	5.28751	28669
101	5.06796	79171
21	3.56018	21826
21	3.80264	23384
196	3.68433	140749
16	3.65523	19388
16	3.23123	17043
58	4.03905	41543
17	3.48199	16739
73	4.61914	49691
22	4.75619	22173
19	2.79536	15619
22	4.58463	22111
131	4.05899	81690
24	4.68111	23291
21	4.55041	21076
60	2.61753	38359
10	1.98179	9030
19	3.84589	22375
134	4.02792	101344
51	2.31673	38314
19	4.18671	20304
65	3.03834	43917
46	4.47164	34181
20	3.73291	18246
15	2.34307	12366
93	5.15782	60861
108	2.8055	63640
70	2.94069	43490
179	4.98308	107028
26	1.53032	16875
76	2.6709	47807
43	4.10675	31166
51	4.10689	35415
76	3.38472	48106
396	4.49	223155
21	3.97232	19298
14	2.52536	12267
33	5.14146	29007
21	4.76644	20935
66	2.78559	41112
100	3.98467	61970
58	4.11026	39435
49	3.39362	33628
12	1.9387	10147
21	4.32302	20399
75	2.04621	44085
138	4.16882	83169
24	3.7594	20359
158	4.14571	93975
12	2.47647	11291
15	2.20272	13959
287	5.00107	166064
14	2.16331	11747
32	4.05136	25704
42	3.86969	30342
87	3.68067	54553
20	3.95742	18867
53	4.95706	40611
46	4.80588	34873
18	2.74994	15390
74	4.58021	49235
24	4.19269	21672
65	5.04417	45466
16	3.49688	15631
21	2.69333	16755
76	4.42652	66655
26	4.81495	31484
148	2.72478	111356
81	2.60612	60076
16	3.31232	18843
78	3.09497	59991
22	4.74117	25483
211	3.84782	152159
33	4.31081	31888
207	3.7949	146603
24	5.04244	27269
35	3.78697	32596
13	2.74435	16367
50	3.5515	38399
312	5.23441	188628
11	1.58231	9014
28	4.93455	27196
49	4.4925	36230
231	4.20056	135974
19	3.03707	16197
20	4.45274	21706
14	2.80978	13135
14	2.53439	14802
57	3.24944	40537
16	3.17419	15103
73	3.27223	49165
27	4.00662	23516
208	4.3995	123390
33	3.36084	24733
13	3.00929	12864
28	3.61602	22916
50	2.56382	32415
29	3.23025	22378
128	4.69521	79942
20	3.1367	17625
135	4.14649	84807
18	3.51235	17334
193	3.41479	113600
30	4.23384	25392
196	2.61891	112322
18	4.13549	18771
15	3.1068	14395
32	3.77619	25873
16	3.49275	15768
25	4.50597	23009
20	3.50159	18351
16	3.07305	14656
72	5.35644	50746
78	3.94366	50922
16	3.39828	15888
16	3.43435	16224
21	2.77269	17404
20	3.92566	20335
75	3.99619	50820
23	4.24381	22236
39	3.40347	29472
13	2.45596	11964
25	3.86441	21214
19	3.4674	17564
9	1.91141	8656
30	5.37492	28084
15	2.86778	13878
17	3.58048	16508
19	3.98241	23576
20	3.95451	23147
20	3.99802	22879
22	5.02912	26753
23	4.97449	29164
150	4.05773	108166
38	3.66108	34358
215	4.68958	151775
152	4.67623	110173
57	4.8538	50810
18	2.03867	17044
77	3.48752	58812
180	3.45473	130231
17	3.84729	20745
26	2.66286	24529
85	3.37526	64032
25	4.08071	26611
15	3.07244	17183
22	3.84018	23707
94	3.92574	71609
24	4.76594	26839
15	2.85776	17938
18	3.53276	20752
11	2.06799	12006
35	4.19726	28423
14	3.11627	13208
13	2.45466	11638
22	4.60319	22137
108	4.05333	66485
46	4.05487	32913
30	4.27942	24931
34	4.18152	27124
61	3.3758	39953
19	3.86101	17525
39	4.03449	39121
47	3.48928	39245
75	3.84408	59855
24	5.09346	28299
15	3.10576	17038
