22	3.78232	19921
97	2.93083	59127
63	3.87154	42257
20	2.46355	15761
15	3.4393	15860
22	3.36838	18925
76	2.3937	46975
17	1.08925	10888
10	2.31194	10741
59	3.41152	41129
11	2.40001	10981
15	2.03436	12903
23	3.8422	23347
31	3.05184	22999
20	2.78536	16450
10	2.08894	9229
19	1.74879	15901
16	3.80399	19511
29	3.8329	25697
90	3.39234	57811
18	2.07531	13798
30	3.71014	24623
19	3.99258	18563
36	3.29019	26573
16	3.20476	15211
10	2.14707	9844
16	2.85055	14730
11	1.88826	10143
83	3.81169	56012
17	2.18138	13759
25	3.14592	21349
148	3.89401	89805
10	1.92039	9350
48	2.02599	30414
16	3.38691	15948
54	1.27844	31974
18	3.21732	16629
20	3.3893	18315
11	2.33402	10278
18	3.82598	17439
22	2.04022	16082
14	3.01016	13747
79	3.69704	51427
28	3.78178	23127
20	3.67395	18827
16	2.61704	13575
12	1.99447	10676
30	3.36324	23581
14	2.73024	13405
23	2.71557	18601
28	3.38286	26269
17	3.0062	15496
191	3.96419	116800
9	1.85711	8035
14	1.39547	11212
13	2.3782	13031
18	3.86209	21617
8	1.36753	6743
69	3.53397	49428
32	3.86117	25063
96	3.66326	60187
12	2.56844	11349
19	3.97509	19506
25	3.78198	22054
13	1.87169	10471
34	2.77744	28611
12	1.37844	11528
37	1.3391	26089
15	2.66666	14678
18	3.76562	19607
13	2.16412	12826
16	1.16479	11790
14	3.14146	17762
10	2.17661	12630
45	2.86902	35716
6	1.03564	5238
54	3.13339	37675
23	3.72442	20986
182	3.96355	111317
83	3.03679	51544
26	3.6643	22101
11	1.57079	8696
9	1.70224	8547
16	3.49637	17417
13	2.60322	12581
25	3.79672	22823
7	1.46939	7140
11	2.15715	10830
7	1.38704	7818
17	3.36623	18512
26	1.98094	19294
96	2.56492	58019
37	1.36201	22626
39	1.63939	24782
24	3.91975	21497
14	2.34222	11986
7	1.02566	5560
347	1.17281	194141
16	1.56632	11636
20	3.12516	18203
52	2.51017	34692
11	2.40057	10758
9	1.40764	7708
25	3.85887	22211
10	1.72546	8571
12	2.39294	15012
108	3.41148	70198
14	2.74001	13200
98	3.92665	62284
176	3.17193	103395
109	2.67901	65283
17	3.90847	17489
25	3.40968	21319
45	3.66648	32163
133	3.18626	79643
9	1.80528	8090
15	3.25641	15011
16	3.77228	16731
16	3.63191	16403
30	2.79074	22314
13	2.21156	11234
11	1.4328	9214
8	1.65339	8196
15	3.15277	16811
19	3.95788	20091
28	3.95956	23811
33	2.99983	24055
26	1.89826	18015
13	1.42415	9744
92	2.88253	56741
48	1.68872	29437
44	2.65619	29561
12	2.61882	11400
32	1.1218	19043
6	1.25457	5421
280	2.99006	160572
70	3.94594	46695
19	3.22162	17216
21	3.57024	18865
19	3.69521	18276
64	2.8344	40956
17	2.48025	14106
18	3.7774	17816
15	2.22521	15683
26	3.56065	27540
16	2.4008	14677
293	3.86779	186902
19	3.91955	20392
19	3.9616	20004
41	3.06312	30093
11	1.51099	9728
42	2.03705	28611
10	2.11729	10683
15	3.44346	16503
10	2.05905	9699
10	1.70638	9821
18	1.08739	13335
22	2.42994	23450
21	2.8338	17725
15	2.43186	13288
136	3.57253	85737
20	3.65258	18591
38	2.27181	27453
81	3.78704	52931
83	3.90914	53723
20	3.93521	19274
28	3.92901	23813
10	1.08875	7061
78	3.57856	50618
72	1.82826	42669
37	3.65395	27735
55	3.95754	38507
59	3.70694	39789
84	2.90923	52147
31	3.88976	25411
19	2.55731	15162
19	3.01345	16246
17	3.72536	17292
22	3.614	20255
36	1.94386	23844
35	3.2498	25832
9	1.99143	8778
25	3.19662	20457
149	3.86674	89537
53	3.11652	34958
11	2.22193	10127
29	3.19409	22472
10	2.00801	9097
29	2.65391	23391
14	2.82874	16798
67	3.84431	48163
16	2.04932	14406
31	3.58239	27334
72	2.93374	49843
11	2.33672	11921
60	1.41202	39241
16	3.12346	17451
12	2.69904	13929
34	2.87413	26603
58	1.7963	38216
19	3.28661	18864
104	3.62173	67065
53	3.11274	35108
14	2.99455	13584
24	3.62995	20710
167	3.42529	98932
75	3.16159	47561
66	3.72604	43704
10	1.33594	7634
13	2.46587	12848
12	2.52655	12113
15	3.40536	17314
25	3.48495	22200
21	2.54716	16325
15	2.94498	14314
17	3.23052	16209
91	2.07583	56550
32	2.41222	22371
92	3.96481	58552
64	3.12783	41652
17	3.71498	16768
18	3.86573	18413
15	3.42976	17810
112	2.10781	71563
14	2.60174	15404
26	3.20905	23095
40	1.85929	28314
19	3.12222	18147
17	3.75845	18828
158	3.84326	104224
22	1.9085	18250
20	2.65567	19127
21	3.53022	20831
19	3.90786	20771
44	3.65867	35232
86	3.99674	61450
9	1.72915	8262
17	3.95311	19637
57	3.95435	40348
146	2.80476	86179
29	3.89153	24242
19	1.97325	14065
38	2.57525	25941
20	3.04401	16787
25	1.30964	15956
61	3.05583	39460
21	2.91404	17374
24	1.98715	17023
17	3.54343	16470
164	3.83053	97532
58	3.05895	37743
21	3.92719	19649
13	2.10981	10706
25	3.21142	20267
12	2.34931	10839
8	1.39822	8120
18	3.83179	20038
13	2.89124	13938
38	2.83958	28130
17	2.64263	14807
16	2.86785	14148
12	2.58284	11408
49	2.97698	34607
17	3.6822	16968
66	2.9551	42196
129	3.91043	79598
29	2.02253	19608
9	1.8578	8188
30	1.95816	20955
25	3.19753	20374
30	1.19301	18870
109	3.97511	68095
51	3.44533	35307
43	1.65375	26899
167	3.96305	100312
17	3.67244	16971
38	3.88887	29450
16	3.69806	16178
12	1.55006	9277
19	3.49431	17881
12	2.11356	10314
20	3.95286	19915
28	3.57011	22586
36	3.05042	25841
12	2.45736	11335
20	1.26368	13239
49	2.21474	31633
44	2.93319	29979
20	3.92751	19379
78	3.5798	50182
23	1.35342	14896
33	1.12168	20164
46	3.44103	32401
17	3.78379	16846
20	3.85313	18705
35	3.38315	26325
8	1.18609	6542
29	1.80915	19059
26	2.84804	19846
15	3.56756	15359
113	2.24562	66686
7	1.40951	6610
29	3.89154	24496
41	2.5778	27452
26	3.42888	21478
29	2.04139	19725
11	2.33202	10227
52	3.4723	35836
12	2.62524	11940
18	2.96015	16754
22	3.19046	19573
142	3.57611	95431
25	3.18879	22074
11	2.39258	12382
59	2.66138	41683
242	3.28706	152836
17	1.95509	14166
14	2.46272	13595
15	3.40762	16503
27	3.99251	25366
42	2.12213	27113
34	3.53674	26084
51	3.8284	35702
53	1.09436	30748
14	2.55759	12562
80	2.56128	48816
284	1.91036	160673
9	1.79906	8030
21	3.31584	18250
15	3.55041	15982
14	2.22786	12564
31	3.30166	25803
16	3.2866	15134
21	3.25293	18249
16	3.27168	15488
172	3.06432	100609
25	1.30819	15876
112	2.04476	65512
74	3.5811	47736
20	2.31305	15282
17	3.59004	17074
29	3.34729	22771
18	3.74038	17335
70	3.73457	45951
18	3.63818	17489
19	3.9215	19009
20	1.63276	14703
17	3.64593	17179
13	2.85078	12698
20	3.85775	18770
16	3.44553	15931
64	3.73607	42971
192	3.84141	112814
27	3.01713	20597
53	3.31593	35469
15	3.32833	14697
41	2.4772	27382
26	2.74494	19733
62	2.47024	38760
49	2.767	32303
44	2.33874	28529
154	2.12311	88329
118	2.22604	69118
12	1.77155	9633
21	3.16409	18642
14	2.04876	11356
9	1.89065	9244
28	2.84365	22376
28	3.73237	23078
52	3.26235	35087
24	3.8738	20611
119	3.96304	73635
19	2.2219	14712
24	3.33681	20049
73	3.4531	47180
33	3.17823	24615
102	3.26475	62452
15	3.24136	14788
49	3.53677	36141
14	2.87874	13540
21	2.22413	15863
14	2.83573	13102
19	3.85921	18160
76	3.64535	49571
28	2.25018	19723
12	1.03994	8136
41	2.18333	27805
63	3.38913	41806
42	2.79815	28759
15	3.4156	15395
7	1.44539	6690
18	3.49769	17706
20	2.70434	17596
67	3.76771	51588
11	1.85028	9740
17	3.76239	20354
6	1.25319	7439
33	2.58278	26995
100	3.5996	68333
13	2.99771	14528
21	2.09389	15541
10	2.04287	10776
19	3.92331	24107
15	1.30857	11189
39	2.96718	30579
41	3.2159	30990
42	3.73428	31701
53	3.41662	37579
15	2.8405	14183
19	3.44719	18576
13	2.90798	13197
74	3.36279	49023
23	3.93224	20947
119	3.60749	72587
63	3.33997	41088
40	3.44626	29152
24	3.20098	19565
16	3.82584	16107
17	3.9877	17498
50	2.67791	32842
114	3.91062	70696
8	1.66447	7320
12	2.63748	12632
57	2.87762	37577
66	1.83206	39300
85	1.11465	48150
26	3.56763	21483
12	2.02006	10266
44	3.99868	38332
136	3.87494	94425
10	2.13284	10511
13	2.80163	15129
16	2.99121	17721
60	3.09775	44084
103	2.91897	71698
8	1.66138	8066
14	3.17155	15631
35	3.49161	29197
42	3.2819	32985
41	3.52666	32021
13	2.59376	13905
19	3.81494	20961
34	1.54869	23556
17	3.83259	18448
59	3.08223	41787
29	3.76936	27564
36	3.78112	29775
155	2.96047	98866
44	3.80119	36022
27	1.65686	19553
21	3.2235	18988
17	3.53907	20393
16	2.28133	14823
7	1.10927	6193
28	2.36288	22627
17	3.87319	18528
22	1.10641	15407
9	1.80687	9681
62	3.10824	44740
16	3.67936	18279
17	3.17692	16537
93	2.46867	57374
41	3.93564	30928
11	2.06124	9715
73	3.77768	47517
8	1.36694	6404
28	3.9418	25142
175	3.24918	102919
12	2.23476	10876
11	2.33864	11139
99	3.96396	62724
29	2.18627	20248
12	2.79867	12024
15	3.44146	16506
28	2.6439	24551
54	3.23976	36532
167	2.83838	97457
12	2.69742	11953
19	3.5117	18122
12	2.1123	10825
49	2.66514	32770
31	2.27909	21712
17	2.79197	14721
25	1.95854	17585
12	2.7257	12105
14	2.68654	12987
16	3.64433	18692
12	1.96577	13434
10	2.14013	13714
57	3.12919	45848
58	1.84191	38906
224	3.92398	143546
108	3.90531	73609
10	2.13512	12237
16	3.63303	18023
16	3.36042	17673
33	3.79585	30311
113	2.78062	72488
46	2.93495	32273
11	2.18423	10654
15	3.25556	15128
198	2.16093	116401
20	2.94147	16972
13	2.23535	11723
121	2.02462	73257
55	3.40363	37794
20	2.36149	15456
62	3.03933	40246
11	2.21046	10261
18	1.94338	14210
9	1.78852	8294
16	3.59872	16220
30	3.66426	24822
21	3.98331	19755
43	2.98205	29643
50	3.75773	35315
11	2.4836	10786
13	1.7286	10822
40	2.49804	27614
57	3.59622	38743
47	3.22343	32555
37	3.29374	27012
21	2.87903	17425
13	2.64705	12612
41	1.31445	24819
18	3.60243	17257
12	2.44827	11340
17	3.69063	16977
10	2.13751	9848
14	2.80769	13363
44	1.67609	27628
11	1.42433	8714
19	3.65828	18232
64	3.45658	42964
44	2.90436	30371
31	3.88037	25551
23	1.85145	15971
27	3.97171	23108
80	3.56463	51325
9	1.35037	7090
18	2.93959	18590
34	1.74017	26748
87	3.2922	60015
39	1.03132	26624
51	3.01868	37045
66	2.64542	45022
256	3.36798	162703
10	1.95339	10510
17	2.89773	16784
9	1.87728	10521
12	2.18898	12926
23	3.44881	23816
409	2.9121	251118
22	3.25272	20502
19	3.75841	19348
23	3.93073	24395
14	1.43307	12073
14	2.89783	16013
66	3.14348	47061
66	3.56783	48307
143	3.17511	93744
18	2.36399	15227
25	3.01609	22480
42	2.45271	32260
15	3.26886	17120
59	3.65692	44770
33	1.18604	24313
17	3.20142	18542
21	2.88459	19143
22	2.65656	19690
61	3.95437	45247
38	3.47128	31024
162	2.33172	102882
31	3.06698	25956
28	3.57297	24214
19	3.85116	19467
21	3.94019	21297
48	3.56814	37602
8	1.06604	6588
21	1.77876	16796
21	3.71767	21306
121	3.99226	81905
91	2.78899	60316
14	2.34872	14392
98	3.61525	67362
21	2.43594	18379
98	1.99243	59613
174	2.988	101684
40	3.27092	28534
34	2.50828	23468
15	2.983	14142
64	2.71053	40748
38	2.24371	25310
17	3.28772	15980
25	1.58191	16641
155	3.40037	93000
16	3.53429	16007
25	3.50932	21374
17	3.48138	16581
24	3.78214	21168
23	2.80965	18534
148	1.81991	84664
237	3.64004	138609
17	3.77893	16886
167	3.52276	99645
30	3.34593	23083
54	1.9138	33612
62	3.15277	40626
16	2.7448	14243
85	3.82385	56911
33	1.76526	21399
61	3.1668	40288
44	2.94883	30121
23	1.5553	15547
46	1.03509	26811
70	3.64501	45803
19	3.93604	18645
127	3.80845	77682
27	1.57572	17552
13	1.95489	11345
20	3.41114	19916
115	3.94338	71621
20	1.88196	15149
12	2.56781	11566
42	1.47686	27010
13	1.87937	11001
16	2.7146	14664
243	3.74772	161189
18	3.46516	18942
10	2.1342	10601
16	3.25746	18968
62	3.13747	41244
136	2.18464	79376
7	1.41514	6617
8	1.49896	7488
52	1.94234	36234
20	3.92529	20259
85	3.96493	56795
21	3.28744	18121
17	3.61384	17093
53	3.49461	37053
28	2.65769	21141
55	2.4804	35124
27	2.86259	20452
23	3.04247	18659
16	3.6802	16530
15	3.23946	15011
39	3.8784	30662
20	3.67982	18659
141	1.69637	80825
15	2.37168	12578
126	3.47417	81596
19	3.32431	17865
66	3.69492	45270
42	2.77468	29491
19	2.40933	15893
21	2.27995	16051
7	1.45957	7024
21	3.15541	20583
82	3.97957	53941
21	3.13395	17985
23	3.20263	21737
12	2.64405	13229
186	3.99731	121260
38	1.3218	25354
165	3.26567	105583
128	3.8661	85653
31	3.40758	26919
13	2.75119	13878
27	1.47013	19418
12	2.5893	12155
12	2.39294	12186
33	3.86802	30378
10	1.18674	7952
13	1.09578	9901
8	1.78732	8754
24	3.40537	24510
42	3.08036	29049
23	3.27523	19365
17	3.74924	16866
8	1.49976	7125
19	3.90192	18698
137	3.67503	84049
39	3.35527	28368
24	2.76337	18661
22	3.18862	18642
55	2.39466	35052
15	3.15567	14884
18	1.04148	11765
195	2.82523	114093
34	2.66753	24205
25	3.65643	21301
64	3.81367	42631
23	2.39981	17467
19	3.80871	18325
12	1.21303	9050
40	3.32256	29058
13	2.27481	11406
19	3.13579	16835
54	2.57711	34657
21	3.72839	18920
91	1.82388	53164
12	2.45839	11348
78	2.51355	47986
116	3.7158	71324
16	3.66421	16217
15	3.20105	15145
142	3.38137	88342
10	2.2489	10162
17	3.95204	21416
16	3.54349	18041
16	3.47751	18097
291	2.79135	180089
18	1.69321	15789
18	1.32708	13855
42	2.8214	29774
13	2.52879	11826
82	3.42602	52174
41	2.69172	28144
52	2.45757	33454
8	1.23833	6362
49	3.97929	39639
15	2.88902	18267
18	3.45924	19337
11	2.20151	10737
26	2.97054	22323
24	3.04932	21148
73	3.9129	52994
54	2.93676	40002
28	3.08303	23474
8	1.20693	8305
14	2.82707	16125
18	2.12287	13897
62	3.91645	48479
23	2.69101	18905
19	3.7149	19126
72	1.83529	44544
13	2.11007	11249
127	3.07607	76869
25	3.60269	20884
9	1.74544	7981
43	2.48269	30314
11	2.13763	10753
17	3.55033	16995
63	1.95087	39125
25	3.54616	21248
22	1.10245	13828
121	2.80862	72778
49	3.00259	33029
71	3.63315	46568
67	3.80844	44127
9	1.90683	8597
93	3.87629	61423
7	1.47795	6645
112	2.85517	67078
15	1.749	11409
18	3.6348	21908
29	2.76091	26530
28	3.49955	27587
18	2.99912	17993
159	1.78463	101192
59	1.91494	40249
8	1.50037	7192
7	1.36182	6239
44	3.77049	33983
42	3.05513	30229
69	3.63051	47001
65	3.71452	43361
7	1.32081	6139
28	2.78394	21949
14	2.79088	14039
105	3.40584	65257
16	3.18878	15223
16	3.48897	16416
218	3.48143	139526
98	3.58933	66197
10	1.77055	10853
23	3.07448	20754
16	3.72058	18550
22	2.70436	18859
64	2.79366	42486
35	2.83633	25062
19	3.68707	18108
16	3.468	15982
51	2.56136	33123
15	1.83435	11591
78	3.58565	50077
19	1.53673	13193
43	3.76441	31510
141	2.52011	82651
19	1.5761	13307
78	3.63123	50677
20	3.13409	17745
8	1.44197	7337
26	3.88531	24351
19	3.93982	18597
8	1.46741	7117
28	3.83489	24260
14	2.24954	12014
13	2.88602	15034
17	3.62383	19381
12	2.59359	11559
40	2.74866	33893
46	2.05559	28971
20	1.11333	12701
80	2.20263	51022
58	3.11747	38272
22	2.81433	17529
13	1.82016	10088
126	2.29359	73589
16	3.4749	15774
9	2.07925	8916
57	3.45041	40236
9	1.78013	8303
25	1.44943	17095
49	3.7341	34988
26	1.26258	16434
85	2.56386	51312
17	2.54988	14072
20	2.96259	17648
13	2.92317	13239
12	2.38829	12193
10	1.97318	9929
20	2.36959	17751
135	3.95342	84815
15	2.60576	13679
15	1.34603	11097
35	1.9704	23891
78	3.07373	48686
14	3.2359	14164
135	2.21475	80088
16	2.9972	14611
90	1.91013	58550
51	3.82173	38758
23	2.70696	21483
15	3.49774	17471
9	1.17577	8024
109	2.93164	69456
15	3.57972	15796
20	1.10254	12864
14	2.82582	14321
18	3.62692	18254
25	3.44012	21623
18	3.17137	16470
17	2.05062	13157
8	1.68105	7866
30	3.48114	26364
12	2.14247	10932
73	3.19704	47122
19	3.92871	18833
41	3.54275	31057
20	3.96174	19858
25	1.36707	16308
78	3.311	50387
11	2.26683	10176
20	3.85496	18809
46	3.98896	33416
24	3.74075	20560
24	1.26744	15324
74	3.31496	47391
9	2.10333	8592
10	2.02476	9960
35	3.79793	27730
24	3.26409	19610
47	3.9136	34047
17	3.44359	16472
14	2.3894	13762
146	3.00041	87307
20	3.95131	19543
11	1.82428	9298
51	3.4679	36862
36	1.93034	24231
9	1.68614	8295
14	2.81727	13944
103	3.97454	65965
61	3.56004	40517
11	2.33965	10290
71	1.88992	43828
21	1.43562	14227
14	1.78609	11082
9	1.67318	8409
125	3.98116	81034
47	2.703	31623
29	2.73591	21373
27	1.93288	18512
18	3.74899	17437
15	3.37561	15343
21	3.69175	19044
7	1.0342	5404
29	3.21359	23757
25	2.55687	18964
22	2.86722	17505
13	1.83398	10319
26	3.8897	24112
170	3.18858	102481
15	1.6629	11376
13	3.05368	13779
22	3.1555	19771
26	3.69208	22798
71	3.02098	46998
54	2.3825	34449
58	2.80413	37354
18	3.70334	17500
16	3.30932	15563
50	1.96776	34586
17	2.83208	16813
59	3.15134	43020
19	3.37772	19921
31	1.52361	21468
31	3.46427	27827
21	3.00085	18964
133	3.63325	88668
6	1.09109	5558
21	3.68041	22491
103	2.54139	67147
124	2.41808	79185
26	3.30781	23101
87	1.91112	57047
20	1.85086	14744
14	2.43317	13613
18	1.00247	13036
16	1.98355	12906
123	2.94448	75722
86	3.73043	55024
34	3.96541	26974
16	3.59931	15949
36	2.51447	24818
18	2.21772	14329
86	3.86346	55348
11	1.55723	8915
6	1.18026	7703
17	3.67612	23067
33	3.45388	34564
12	2.57545	16617
17	3.5021	18448
107	2.34352	73839
94	3.10569	62979
69	3.05365	47871
15	3.36092	16372
16	3.48923	19839
13	2.28734	14875
20	2.98053	21254
8	1.2665	8219
48	3.25364	53621
19	3.70553	30683
14	2.94485	22685
16	3.60303	25339
154	2.50678	145204
20	3.75931	29025
59	3.51967	45012
33	3.99305	26613
15	3.41091	15539
84	3.40256	53639
28	3.23225	22029
41	3.16973	29062
106	3.90257	66803
28	3.82658	23016
12	2.50401	11331
14	2.17678	12355
14	2.34729	12646
17	3.86147	19417
35	2.91439	27291
73	2.42033	44864
48	1.84876	29471
17	3.43551	16502
78	1.43266	45829
47	3.73247	33381
42	2.47763	28005
15	3.09183	14176
22	2.65029	17774
46	3.62918	33346
351	3.83565	201109
13	2.0653	10733
156	2.3301	93597
17	3.16913	16130
36	3.46171	28119
18	3.87689	18807
15	3.50161	16160
30	2.18114	21277
14	3.23973	14140
16	3.68163	16239
16	3.55436	19009
17	3.04849	16345
10	1.90755	12132
93	3.17644	69834
15	3.57616	17609
7	1.37477	7259
7	1.3362	7035
19	2.8141	19568
19	3.11578	21338
15	2.0463	12381
10	2.04346	13181
28	2.08421	29786
106	2.8744	75313
11	2.33077	12762
19	2.88564	19195
17	2.27035	14484
78	1.86954	47483
17	3.28627	16373
31	2.55276	23112
27	3.4289	22025
73	3.97139	48407
18	3.76727	17455
10	2.03139	9823
54	3.95624	40684
28	3.77636	22946
9	1.83544	7944
20	3.22277	17775
10	2.11103	9531
22	3.76949	23074
44	3.54502	31783
30	3.73276	23982
17	3.07829	15257
50	2.94056	33289
25	3.1111	19514
16	3.10474	14779
55	1.50172	33182
16	2.33356	13156
11	2.32201	10419
31	3.46598	24497
14	2.56906	12527
155	3.43176	92584
14	2.7284	13081
342	3.32321	197022
20	1.18239	13294
87	2.55762	62058
17	3.79484	18893
16	1.20565	13119
110	3.92718	70837
46	2.17604	30169
54	3.21085	36314
16	3.2561	15384
29	3.31911	23039
18	3.62455	17123
21	1.07607	13117
172	3.68289	103377
13	2.57784	11736
20	3.52525	19038
19	1.1512	13240
15	2.54193	15270
17	3.80753	25182
111	3.53934	69197
125	3.28606	75546
19	3.6281	18112
28	3.3762	23495
18	2.17587	14728
18	3.04169	16384
161	3.56058	97405
55	3.65083	38353
13	1.78097	10311
11	2.18118	10479
9	1.55618	8195
27	1.91648	21106
10	2.16113	10276
41	3.3197	29592
58	2.65405	37572
12	1.05032	8367
101	3.48875	65163
10	1.50168	8803
17	3.84725	18429
13	2.65302	12877
14	2.20437	12689
35	1.5248	23357
14	1.66399	11566
11	1.69949	9493
10	2.17062	12434
16	2.63604	20710
44	3.07258	30726
7	1.54322	6851
14	2.767	13323
9	1.03516	6843
19	2.17092	17862
23	2.24692	18417
55	2.26557	35667
12	2.17961	10983
25	3.92421	22286
111	2.91806	67426
17	3.8706	16914
21	1.94925	15628
17	3.5032	20354
20	1.93396	14862
112	2.51831	72902
15	2.3579	13241
12	1.87672	11109
140	3.88107	93805
17	3.74699	19091
18	3.87715	20478
11	1.47335	9249
43	3.93455	35023
10	1.21252	9224
12	2.74174	13818
34	3.49581	28377
9	1.57228	9766
18	2.78702	16546
40	1.34325	26111
18	2.36932	14846
34	3.98688	28307
33	1.83916	22402
16	1.19993	10998
48	3.10647	32608
188	2.7329	109511
70	2.56794	43395
16	3.66986	16331
13	2.88185	13547
29	3.41346	27857
7	1.08459	5493
17	1.80029	15155
22	3.07328	22228
13	2.78499	13130
11	2.09365	10730
43	2.00822	33238
24	1.75162	21502
159	3.1132	101738
14	2.8426	15898
17	3.52032	18320
20	3.03838	18796
17	3.37623	17033
9	1.71793	8660
17	3.2449	20388
9	1.48333	8298
11	2.18439	15948
41	3.97618	43214
17	1.48475	12516
176	3.04097	105328
12	2.37571	11268
26	3.04385	21107
19	1.12489	11923
18	3.70527	17872
27	1.8566	18419
18	2.95073	16254
30	3.1718	23411
55	1.34298	32691
11	2.23825	10397
21	3.72979	19318
98	3.68725	61348
75	3.12882	47634
15	2.80996	13715
176	3.74963	110463
121	2.07582	72184
15	2.86962	14139
43	2.38558	29085
48	3.1144	32188
126	3.40138	76222
15	1.90457	12076
21	2.37108	16147
16	3.6009	15966
13	2.71679	13330
13	1.91053	14453
19	3.32044	22649
22	3.10755	18743
55	3.49735	38945
51	1.83423	32011
15	3.40175	15849
16	2.17099	13100
54	3.42565	36834
272	3.21155	156432
10	2.16037	9949
72	3.61686	48442
61	3.92394	41635
57	1.72395	34459
44	3.33807	31364
6	1.1928	5462
84	3.96424	55226
51	1.88343	31965
38	2.24262	25214
12	2.20457	10829
191	3.59744	112425
68	2.49558	42246
46	2.05829	29121
7	1.47532	6737
218	3.98595	133163
8	1.57012	7077
19	3.78292	19481
17	2.73516	15580
19	3.27698	17779
11	2.28564	10783
99	3.83377	64519
8	1.67977	7610
8	1.66283	8053
61	2.68895	42324
25	1.90005	17593
22	3.52887	19498
27	3.23303	21629
44	3.13695	30604
28	3.91215	23644
38	3.09862	26775
17	3.57984	16428
30	3.54374	24074
14	2.21908	11848
8	1.46401	7223
23	3.89238	22028
16	3.60316	15931
18	3.92882	18431
207	3.65764	123460
17	3.24782	15767
18	3.58285	17466
55	2.55775	36710
24	3.88742	21875
16	3.13672	15987
27	3.57287	22505
13	2.17435	11294
26	3.91586	22539
31	3.89281	25421
90	3.50725	56473
26	3.77907	21840
130	3.75652	78990
6	1.11545	4841
165	3.99033	102199
9	1.36651	7045
8	1.70893	8050
42	2.57907	29108
19	2.76843	15846
13	2.41764	11773
13	3.01463	13296
18	3.80337	22712
40	3.795	33260
10	1.18872	8917
35	1.00817	22536
13	2.58	13583
15	2.80158	16362
12	2.07041	11902
18	3.0871	17875
134	1.40915	82820
9	1.12519	7363
36	2.09833	26772
22	3.85131	22337
51	3.44133	38210
48	2.97497	36628
18	3.92369	20051
70	2.80341	46920
19	3.54849	19817
98	2.08906	63326
102	2.99215	66924
31	2.63527	25783
13	2.33211	12629
186	3.55574	109892
68	2.99957	43808
53	3.70817	36599
6	1.14466	5452
21	2.72978	16864
10	1.906	9369
23	2.1014	17416
47	2.50024	31392
57	3.37475	37717
12	2.6138	11470
15	2.73744	14278
13	2.62452	12350
89	3.41001	57163
41	2.23121	27180
11	2.29669	10196
76	3.43433	49200
14	2.82828	13162
10	1.85724	10955
52	3.89634	44272
12	1.06362	9051
21	1.26383	16784
24	3.74411	22538
28	3.91103	23944
30	2.63337	22058
12	1.69581	9797
16	1.14223	11293
81	3.55469	53041
15	1.07887	9991
34	2.80574	24970
13	2.82141	13811
19	3.93499	19567
16	3.21233	18919
6	1.04135	7376
14	2.43389	21989
210	3.62114	137231
19	3.12962	18600
27	2.83331	21444
16	2.90257	15477
221	3.189	133547
28	1.4587	18342
17	3.70045	17091
31	3.98671	25709
30	3.13257	22925
17	3.72782	16906
64	1.78234	38293
58	2.104	35885
47	2.924	31698
58	1.33861	33963
27	2.64994	20368
16	3.75543	16136
100	3.62197	62017
12	2.71036	12042
164	1.32999	92502
134	3.69847	81324
54	3.90689	37735
15	2.74968	13791
115	2.9459	68910
27	1.96588	18616
13	2.48026	12130
21	3.7233	19550
5	1.01744	4169
18	3.89392	22384
81	3.58063	57143
14	2.98754	16411
23	3.43903	20793
60	2.51104	37833
31	3.9196	25291
61	2.65899	39052
16	3.62971	16237
105	3.04922	63343
46	3.76249	32788
22	2.68194	17571
71	3.87856	47302
20	2.59541	15850
17	1.60033	14649
214	2.72537	136917
9	1.9225	10784
19	3.88591	21541
50	3.53295	39371
70	2.94444	46152
52	2.26526	33782
15	3.15586	14914
10	1.86219	8758
32	3.90889	26329
71	2.47637	44345
91	3.47204	57277
26	3.72764	22065
41	3.37545	30207
10	1.9749	9294
29	3.36296	22563
12	2.64352	12135
9	1.52215	8050
19	3.61491	17853
45	3.03975	32222
51	3.30409	34839
13	1.52405	9914
51	3.08395	34443
22	2.7773	17859
177	3.23237	104542
148	3.3695	88298
101	3.24869	62344
36	3.50197	27217
7	1.20191	6128
7	1.28338	6651
112	2.93281	72377
32	3.68874	27081
28	2.68993	22096
112	3.26785	71818
16	2.46555	14570
20	3.68676	21070
59	2.87789	40902
185	3.49612	115432
12	2.32209	11562
63	3.04837	47886
32	1.74837	25863
43	2.25876	32312
11	1.57607	9989
11	2.333	11991
16	2.0235	14851
17	3.81549	17163
32	2.38369	22523
111	1.64234	64094
14	2.63274	13054
21	3.94548	20071
13	2.30461	11275
121	3.9992	76428
71	3.3252	45634
16	3.74743	16309
28	3.05827	21282
17	3.3941	16494
145	3.99407	96936
23	3.74089	22709
38	2.9184	30384
16	3.71511	18413
10	2.11994	9723
197	1.44285	120506
31	2.46282	25292
8	1.37346	6936
12	2.76443	13814
33	3.92241	29765
7	1.30339	7416
17	3.86959	19692
37	2.47337	28378
57	1.74088	38365
20	3.19181	19203
19	2.12803	15572
10	1.87046	9520
14	3.04741	19080
35	3.96337	29395
41	3.56541	30925
70	2.27363	43106
112	3.38074	68631
35	3.33055	25779
26	1.02538	15823
15	1.08715	9869
117	2.66535	71507
79	3.25127	50009
173	2.53523	99595
12	2.70889	12076
13	2.94114	13587
23	2.14893	18655
78	3.15596	50045
17	2.8481	14767
30	3.50937	24487
26	3.02114	20287
19	3.48151	17507
